6,735171e+002;2,343321e-003
6,739993e+002;2,116683e-003
6,744813e+002;1,979725e-003
6,749635e+002;1,956093e-003
6,754456e+002;2,054524e-003
6,759277e+002;2,264542e-003
6,764098e+002;2,556878e-003
6,768920e+002;2,885066e-003
6,773740e+002;3,197781e-003
6,778562e+002;3,446158e-003
6,783383e+002;3,596007e-003
6,788204e+002;3,637604e-003
6,793025e+002;3,586352e-003
6,797847e+002;3,481694e-003
6,802667e+002;3,371486e-003
6,807489e+002;3,303037e-003
6,812310e+002;3,303438e-003
6,817131e+002;3,373890e-003
6,821952e+002;3,490512e-003
6,826774e+002;3,617557e-003
6,831594e+002;3,720542e-003
6,836416e+002;3,778127e-003
6,841237e+002;3,790159e-003
6,846058e+002;3,773982e-003
6,850879e+002;3,754196e-003
6,855701e+002;3,749517e-003
6,860521e+002;3,765125e-003
6,865343e+002;3,790795e-003
6,870164e+002;3,808710e-003
6,874985e+002;3,800087e-003
6,879806e+002;3,757338e-003
6,884628e+002;3,686924e-003
6,889448e+002;3,609705e-003
6,894270e+002;3,550105e-003
6,899091e+002;3,531197e-003
6,903912e+002;3,566908e-003
6,908733e+002;3,660325e-003
6,913555e+002;3,804599e-003
6,918375e+002;3,986104e-003
6,923197e+002;4,188929e-003
