6,489291e+002;5,298548e-003
6,494113e+002;5,248877e-003
6,498934e+002;5,156258e-003
6,503755e+002;5,037378e-003
6,508576e+002;4,904623e-003
6,513397e+002;4,762562e-003
6,518218e+002;4,611507e-003
6,523040e+002;4,455582e-003
6,527861e+002;4,309385e-003
6,532682e+002;4,198765e-003
6,537503e+002;4,156044e-003
6,542324e+002;4,206695e-003
6,547145e+002;4,358112e-003
6,551967e+002;4,593892e-003
6,556788e+002;4,876207e-003
6,561609e+002;5,159511e-003
6,566431e+002;5,400021e-003
6,571251e+002;5,571622e-003
6,576073e+002;5,668057e-003
6,580894e+002;5,700015e-003
6,585715e+002;5,684908e-003
6,590536e+002;5,641638e-003
6,595358e+002;5,585517e-003
6,600178e+002;5,528599e-003
6,605000e+002;5,483531e-003
6,609821e+002;5,464036e-003
6,614642e+002;5,481988e-003
6,619463e+002;5,544438e-003
6,624285e+002;5,647680e-003
6,629105e+002;5,778211e-003
6,633927e+002;5,916473e-003
6,638748e+002;6,047858e-003
6,643569e+002;6,168225e-003
6,648390e+002;6,287919e-003
6,653212e+002;6,425940e-003
6,658032e+002;6,603835e-003
6,662854e+002;6,831313e-003
6,667675e+002;7,092520e-003
6,672496e+002;7,325680e-003
6,677317e+002;7,431301e-003
6,682139e+002;7,325443e-003
6,686959e+002;7,009979e-003
6,691781e+002;6,575577e-003
6,696602e+002;6,122386e-003
6,701423e+002;5,704347e-003
6,706244e+002;5,326824e-003
6,711066e+002;4,974699e-003
6,715886e+002;4,636255e-003
6,720708e+002;4,315609e-003
6,725529e+002;4,039043e-003
6,730350e+002;3,847420e-003
6,735171e+002;3,776991e-003
6,739993e+002;3,844946e-003
6,744813e+002;4,037270e-003
6,749635e+002;4,313936e-003
6,754456e+002;4,617233e-003
6,759277e+002;4,895777e-003
6,764098e+002;5,115723e-003
6,768920e+002;5,266082e-003
6,773740e+002;5,354129e-003
6,778562e+002;5,393244e-003
6,783383e+002;5,389453e-003
6,788204e+002;5,338833e-003
6,793025e+002;5,231338e-003
6,797847e+002;5,064765e-003
6,802667e+002;4,852819e-003
6,807489e+002;4,629657e-003
6,812310e+002;4,438577e-003
6,817131e+002;4,316580e-003
6,821952e+002;4,282982e-003
6,826774e+002;4,333313e-003
6,831594e+002;4,444234e-003
6,836416e+002;4,584550e-003
6,841237e+002;4,729198e-003
6,846058e+002;4,863072e-003
6,850879e+002;4,979022e-003
6,855701e+002;5,069626e-003
6,860521e+002;5,117902e-003
6,865343e+002;5,097351e-003
6,870164e+002;4,981938e-003
6,874985e+002;4,762361e-003
6,879806e+002;4,460972e-003
6,884628e+002;4,134200e-003
6,889448e+002;3,864067e-003
6,894270e+002;3,725388e-003
6,899091e+002;3,763855e-003
6,903912e+002;3,980186e-003
6,908733e+002;4,331204e-003
6,913555e+002;4,744239e-003
6,918375e+002;5,144188e-003
6,923197e+002;5,480914e-003
6,928018e+002;5,736275e-003
6,932839e+002;5,924299e-003
6,937660e+002;6,073864e-003
6,942482e+002;6,211582e-003
6,947302e+002;6,347661e-003
6,952124e+002;6,475006e-003
6,956945e+002;6,577864e-003
6,961766e+002;6,646696e-003
6,966587e+002;6,685659e-003
6,971409e+002;6,715708e-003
6,976229e+002;6,763191e-003
6,981051e+002;6,850768e-003
6,985872e+002;6,985298e-003
