5,510594e+002;2,726313e-001
5,515416e+002;2,730766e-001
5,520237e+002;2,738025e-001
5,525058e+002;2,747743e-001
5,529879e+002;2,758366e-001
5,534700e+002;2,767622e-001
5,539521e+002;2,773357e-001
5,544343e+002;2,774468e-001
5,549164e+002;2,771501e-001
5,553985e+002;2,766351e-001
5,558806e+002;2,761390e-001
5,563627e+002;2,758261e-001
5,568448e+002;2,757459e-001
5,573270e+002;2,758319e-001
5,578091e+002;2,759788e-001
5,582912e+002;2,761112e-001
5,587733e+002;2,762379e-001
5,592554e+002;2,764286e-001
5,597375e+002;2,767533e-001
5,602197e+002;2,772126e-001
5,607018e+002;2,777164e-001
5,611839e+002;2,781157e-001
5,616660e+002;2,782964e-001
5,621481e+002;2,782435e-001
5,626302e+002;2,780693e-001
5,631124e+002;2,779470e-001
5,635945e+002;2,780321e-001
5,640766e+002;2,783622e-001
5,645587e+002;2,788406e-001
5,650408e+002;2,792753e-001
5,655229e+002;2,794926e-001
5,660051e+002;2,794350e-001
5,664872e+002;2,791982e-001
5,669693e+002;2,789798e-001
5,674514e+002;2,789807e-001
5,679335e+002;2,792979e-001
5,684156e+002;2,798710e-001
5,688978e+002;2,805139e-001
5,693799e+002;2,810111e-001
5,698620e+002;2,812372e-001
5,703441e+002;2,811985e-001
5,708262e+002;2,810162e-001
5,713083e+002;2,808374e-001
5,717905e+002;2,807631e-001
5,722726e+002;2,807964e-001
5,727547e+002;2,808691e-001
5,732368e+002;2,808998e-001
5,737189e+002;2,808601e-001
5,742010e+002;2,807948e-001
5,746832e+002;2,807923e-001
5,751653e+002;2,809137e-001
5,756474e+002;2,811423e-001
5,761295e+002;2,813694e-001
5,766116e+002;2,814589e-001
5,770938e+002;2,813180e-001
5,775759e+002;2,809711e-001
5,780580e+002;2,805426e-001
5,785401e+002;2,802051e-001
5,790222e+002;2,800804e-001
5,795043e+002;2,801845e-001
5,799865e+002;2,804224e-001
5,804686e+002;2,806531e-001
5,809507e+002;2,807695e-001
5,814328e+002;2,807726e-001
5,819149e+002;2,807704e-001
5,823970e+002;2,809167e-001
5,828792e+002;2,813135e-001
5,833613e+002;2,819429e-001
5,838434e+002;2,826589e-001
5,843255e+002;2,832541e-001
5,848076e+002;2,835637e-001
5,852897e+002;2,835329e-001
5,857719e+002;2,832445e-001
5,862540e+002;2,828604e-001
5,867361e+002;2,825374e-001
5,872182e+002;2,823446e-001
5,877003e+002;2,822572e-001
5,881824e+002;2,821936e-001
5,886646e+002;2,820917e-001
5,891467e+002;2,819557e-001
5,896288e+002;2,818621e-001
5,901109e+002;2,819075e-001
5,905930e+002;2,821478e-001
5,910751e+002;2,825432e-001
5,915573e+002;2,829716e-001
5,920394e+002;2,832795e-001
5,925215e+002;2,833784e-001
5,930036e+002;2,832884e-001
5,934857e+002;2,831258e-001
5,939678e+002;2,830183e-001
5,944500e+002;2,830334e-001
5,949321e+002;2,831248e-001
5,954142e+002;2,831606e-001
5,958963e+002;2,829804e-001
5,963784e+002;2,824912e-001
5,968605e+002;2,817188e-001
5,973427e+002;2,808018e-001
5,978248e+002;2,799198e-001
5,983069e+002;2,792107e-001
5,987890e+002;2,787260e-001
5,992711e+002;2,784224e-001
5,997532e+002;2,782118e-001
6,002354e+002;2,780257e-001
6,007175e+002;2,778628e-001
6,011996e+002;2,777809e-001
6,016817e+002;2,778508e-001
6,021638e+002;2,780950e-001
6,026459e+002;2,784600e-001
6,031281e+002;2,788313e-001
6,036102e+002;2,790914e-001
6,040923e+002;2,791671e-001
6,045744e+002;2,790709e-001
6,050565e+002;2,788770e-001
6,055386e+002;2,786769e-001
6,060208e+002;2,785178e-001
6,065029e+002;2,783827e-001
6,069850e+002;2,782081e-001
6,074671e+002;2,779374e-001
6,079492e+002;2,775597e-001
6,084313e+002;2,771263e-001
6,089135e+002;2,767155e-001
6,093956e+002;2,763879e-001
6,098777e+002;2,761425e-001
6,103598e+002;2,759217e-001
6,108419e+002;2,756465e-001
6,113240e+002;2,752820e-001
6,118062e+002;2,748719e-001
6,122883e+002;2,745317e-001
6,127704e+002;2,743804e-001
6,132525e+002;2,744732e-001
6,137346e+002;2,747448e-001
6,142167e+002;2,750315e-001
